red,green,blue,AT&T,Amazon,Apple,Linkedin,Microsoft,Netflix,Xerox,Zoom,url_len,tld_char_score
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,26,1.5262508875837755
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,1.2310504054700344
0.9686274509803922,0.9686274509803922,0.9686274509803922,0,0,0,0,0,0,0,0,22,1.5347851990045274
0.07058823529411765,0.07058823529411765,0.07058823529411765,0,0,0,0,0,0,0,0,9,0.5052577806768199
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.49322836969827744
0.9607843137254902,0.9607843137254902,0.9568627450980393,0,0,0,0,0,0,0,0,27,1.725347652248414
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,23,1.1118191728789677
0.9686274509803922,0.9686274509803922,0.9490196078431372,0,0,0,0,0,0,0,0,17,0.8181907384383531
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,18,1.0406994860390344
0.12549019607843137,0.20392156862745098,0.2784313725490196,0,1,0,0,0,0,0,0,9,0.48477103686874257
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,20,0.9415845536651501
0.984313725490196,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,15,0.8662625437076099
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,19,1.001729007832155
0.08627450980392157,0.08627450980392157,0.08627450980392157,0,0,0,0,0,0,0,0,14,0.7419560557389702
0.09019607843137255,0.06666666666666667,0.050980392156862744,0,0,0,0,0,0,0,0,18,0.6568121342189847
0.9529411764705882,0.9529411764705882,0.9529411764705882,0,0,0,0,0,0,0,0,17,0.5845857650161175
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,0.7993086350825478
0.9450980392156862,0.9450980392156862,0.9450980392156862,0,0,0,0,0,0,0,0,24,1.3930115410778103
0.6901960784313725,0.6784313725490196,0.6588235294117647,0,0,0,0,0,0,0,0,28,1.8020459785228682
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,1.043536392876465
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,22,1.513445748859292
0.047058823529411764,0.043137254901960784,0.043137254901960784,0,0,0,0,0,0,0,0,12,0.8987681463940709
0.9333333333333333,0.9333333333333333,0.9333333333333333,0,0,0,0,0,0,0,0,25,1.386043813716643
0.9803921568627451,0.9176470588235294,0.7725490196078432,0,0,0,0,0,0,0,0,14,0.2673475853737097
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,14,0.30881279871840245
0.2980392156862745,0.2980392156862745,0.2980392156862745,0,0,0,0,0,0,0,0,11,0.4807520166965264
0.984313725490196,0.9803921568627451,0.9725490196078431,0,0,0,0,0,0,0,0,12,0.7618342580332604
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,23,0.9690873374567869
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,0.7392463101336184
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,20,1.184992199728667
0.9607843137254902,0.9607843137254902,0.9607843137254902,0,0,0,0,1,0,0,0,49,2.3126872845293143
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,29,1.471129938247237
0.9490196078431372,0.9372549019607843,0.9254901960784314,0,0,0,0,0,0,0,0,25,1.391377630875963
0.47843137254901963,0.45098039215686275,0.45098039215686275,0,0,0,0,0,0,0,0,21,1.1444068083164902
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,57,4.312316370782332
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.511041730840273
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,10,0.23770159737473837
0.0,0.0,0.0,0,0,0,0,0,0,0,0,8,0.37670964739753854
0.9882352941176471,0.9882352941176471,0.9803921568627451,0,0,0,0,0,0,0,0,10,0.5312813866628059
0.054901960784313725,0.047058823529411764,0.0392156862745098,0,0,0,0,0,0,0,0,8,0.20608237394036033
0.9647058823529412,0.9647058823529412,0.9647058823529412,0,0,0,0,0,0,0,0,22,1.2900367452746155
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.6859947376612112
0.9921568627450981,0.984313725490196,0.9764705882352941,0,0,0,0,0,0,0,0,8,0.4639492751827689
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,9,0.9114645083368655
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.5769659174815116
0.9568627450980393,0.9568627450980393,0.9568627450980393,0,0,0,0,0,0,0,0,23,1.0763746718176859
0.984313725490196,0.9686274509803922,0.9450980392156862,0,0,0,0,0,0,0,0,14,1.0784576078519057
0.29411764705882354,0.29411764705882354,0.29411764705882354,0,0,0,0,0,0,0,0,12,0.5316417933939708
0.9764705882352941,0.9725490196078431,0.9725490196078431,0,0,0,0,0,0,0,0,18,0.7686864213581824
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,16,0.815429321777197
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,7,0.3446236838815138
0.12156862745098039,0.07058823529411765,0.043137254901960784,0,0,0,0,0,0,0,0,17,0.9358779118852227
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,13,0.574463024596717
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,0.8194968815244839
0.9882352941176471,0.9882352941176471,0.984313725490196,0,0,0,0,0,0,0,0,24,1.4637430988751612
0.9450980392156862,0.9450980392156862,0.9450980392156862,0,0,0,0,0,0,0,0,26,1.208462423219034
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,22,1.011834326662803
0.07450980392156863,0.07450980392156863,0.07450980392156863,0,0,0,0,0,0,0,0,15,0.9089884409446658
0.9490196078431372,0.9490196078431372,0.9490196078431372,0,0,0,0,0,0,0,0,14,0.577459865232712
0.8392156862745098,0.8352941176470589,0.984313725490196,0,0,0,0,0,0,0,0,17,0.891159607192765
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.5297295540694591
0.8862745098039215,0.5882352941176471,0.29411764705882354,0,0,0,0,0,0,0,0,13,0.7457739996531397
0.984313725490196,0.984313725490196,0.9764705882352941,0,0,0,0,0,0,0,0,12,0.39479085276196685
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,9,0.39214748937561705
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.6854412333369909
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,0.948380929407945
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,9,0.5298697728661421
0.26666666666666666,0.3137254901960784,0.3803921568627451,0,0,0,0,0,0,0,0,21,1.1655414417340495
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,14,0.5263514906571014
0.16470588235294117,0.35294117647058826,0.5137254901960784,0,0,0,0,0,0,0,0,13,0.6788897467677227
0.792156862745098,0.792156862745098,0.792156862745098,0,0,0,0,0,0,0,0,27,1.4402199121549117
0.1803921568627451,0.19215686274509805,0.20784313725490197,0,0,0,0,0,0,0,0,20,1.2122845973110874
0.1411764705882353,0.1607843137254902,0.18823529411764706,0,0,0,0,0,0,0,0,13,0.6158348195037096
0.15294117647058825,0.29411764705882354,0.5058823529411764,0,0,0,0,0,0,0,0,6,0.061131876151794245
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,12,0.5790630222000521
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,12,0.8584083337223645
0.16470588235294117,0.1450980392156863,0.0784313725490196,0,0,0,0,0,0,0,0,33,2.055580505541301
0.9803921568627451,0.9725490196078431,0.9529411764705882,0,0,0,0,0,0,0,0,23,1.280014657597658
0.4,0.396078431372549,0.22745098039215686,0,0,0,0,0,0,0,0,14,0.5132327891538759
0.9529411764705882,0.9490196078431372,0.9490196078431372,0,0,0,0,0,0,0,0,18,0.540842253509758
0.9921568627450981,0.9921568627450981,0.9882352941176471,0,0,0,0,1,0,0,0,15,0.8664833894791919
0.9725490196078431,0.9725490196078431,0.9725490196078431,0,0,0,0,0,0,0,0,31,1.8917316178726253
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,0.7993086350825478
0.984313725490196,0.9725490196078431,0.9647058823529412,0,0,0,0,0,0,0,0,14,0.45764769556540924
0.49411764705882355,0.49411764705882355,0.49019607843137253,0,0,0,0,0,0,0,0,28,1.3928935747289148
0.9686274509803922,0.9686274509803922,0.9686274509803922,0,0,0,0,0,0,0,0,13,0.5230008652770052
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,22,1.5294883482461907
0.9764705882352941,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,10,0.3156855613789674
0.0,0.0,0.0,0,0,0,0,0,0,0,0,14,0.793181308767908
1.0,1.0,1.0,0,0,0,0,0,0,0,0,12,0.6354668357251747
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,15,0.34327138847409
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.34836407823535953
0.9725490196078431,0.9725490196078431,0.9725490196078431,0,0,0,0,0,0,0,0,24,1.2982991404734072
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,1.3187314494442695
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,7,0.3056321020623128
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,1,0,0,0,18,0.9567068479528484
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.767634274257501
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.08627450980392157,0.12549019607843137,0.23529411764705882,0,0,0,0,0,0,0,0,21,1.4950679505709084
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,23,1.3880780640355674
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.6234462011407236
0.13333333333333333,0.20784313725490197,0.28627450980392155,0,0,0,0,0,0,0,0,20,1.020702368293688
0.9568627450980393,0.9568627450980393,0.9450980392156862,0,0,0,0,0,0,0,0,17,0.8370370147041788
0.0,0.0,0.0,0,0,0,0,0,0,0,0,35,2.467063394158422
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,1.1387830597183488
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,15,0.45661937701896693
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,28,1.812337232948546
0.6745098039215687,0.16862745098039217,0.12941176470588237,0,0,0,0,0,0,0,0,18,0.8314742943540945
0.4549019607843137,0.41568627450980394,0.3333333333333333,0,0,0,0,0,0,0,0,25,1.5111179369882892
0.9725490196078431,0.9725490196078431,0.9647058823529412,0,0,0,0,0,0,0,0,22,1.369875781660534
0.9137254901960784,0.9607843137254902,0.9882352941176471,0,0,0,0,0,0,0,0,11,0.5462275609632783
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,9,0.3672248112870282
0.9803921568627451,0.9725490196078431,0.9529411764705882,0,0,0,0,0,0,0,0,23,1.280014657597658
0.12549019607843137,0.13725490196078433,0.16470588235294117,0,0,0,0,0,0,0,0,8,0.3033868115576852
0.996078431372549,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,28,1.8688324109090664
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,9,0.07060000164871306
0.9450980392156862,0.9450980392156862,0.9450980392156862,0,0,0,0,0,0,0,0,9,0.5084956866227701
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,31,1.8706837664154865
0.9294117647058824,0.9294117647058824,0.9294117647058824,0,0,0,0,0,0,0,0,18,0.8371162903474829
0.08627450980392157,0.12549019607843137,0.23137254901960785,0,0,0,0,0,0,0,0,11,0.4051806038267284
0.0196078431372549,0.01568627450980392,0.01568627450980392,0,0,0,0,0,0,0,0,9,0.44875892130547473
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,22,1.2414749130392633
0.9921568627450981,0.9921568627450981,0.9882352941176471,0,0,0,0,0,0,0,0,10,0.3196833706793277
0.06274509803921569,0.058823529411764705,0.054901960784313725,0,0,0,0,0,0,0,0,22,1.0373871206603686
0.9803921568627451,0.9803921568627451,0.9764705882352941,0,0,0,0,0,0,0,0,21,1.3715770410088064
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.20440850453353182
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.43638322259362966
0.8666666666666667,0.37254901960784315,0.27058823529411763,0,0,0,0,0,0,0,0,18,0.6035603153146516
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.7227666897055303
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.13333333333333333,0.13333333333333333,0.13333333333333333,0,0,0,0,0,0,0,0,12,0.5606259881859472
0.9803921568627451,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,19,1.1166584132547481
1.0,1.0,1.0,0,0,0,0,0,0,0,0,10,0.5920036711014456
0.9450980392156862,0.9450980392156862,0.9450980392156862,0,0,0,0,0,0,0,0,17,1.096246199861991
0.9725490196078431,0.9686274509803922,0.9647058823529412,0,0,0,0,0,0,0,0,10,0.12052294083421361
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.883152750443109
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,0.5402353176853076
0.984313725490196,0.984313725490196,0.9803921568627451,0,0,0,0,0,0,0,0,27,1.369490689860676
0.9568627450980393,0.9568627450980393,0.9568627450980393,0,0,0,0,0,0,0,0,8,0.37776705669134947
0.9450980392156862,0.9568627450980393,0.9686274509803922,0,0,0,0,0,0,0,0,19,0.9022905312743492
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,20,1.1620491755942315
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,0.9827762216971654
0.23529411764705882,0.2235294117647059,0.2235294117647059,0,0,0,0,0,0,0,0,15,0.1630614911867615
0.9568627450980393,0.9568627450980393,0.9568627450980393,0,0,0,0,0,0,0,0,12,0.8285146200839755
0.996078431372549,0.9803921568627451,0.9568627450980393,0,0,0,0,0,0,0,0,33,1.2480868687813325
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,35,2.200990366344633
0.8666666666666667,0.8941176470588236,0.9098039215686274,0,0,0,0,0,0,0,0,18,0.8691077426462052
0.9764705882352941,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,25,1.2393393840808686
0.996078431372549,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,11,0.13039568548262226
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,21,1.1284053821592452
0.9686274509803922,0.9725490196078431,0.9725490196078431,0,0,0,0,0,0,0,0,9,0.3493340489143573
0.09019607843137255,0.12156862745098039,0.16862745098039217,0,0,0,0,0,0,0,0,22,1.0368371925118687
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,20,1.157942318078028
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.7743326776391952
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.8881402711987254
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,11,0.24350955490818446
0.9764705882352941,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,7,0.08918052917107938
0.06666666666666667,0.18823529411764706,0.28627450980392155,0,0,0,0,0,0,0,0,17,1.0947619295662483
0.9450980392156862,0.9647058823529412,0.9803921568627451,0,0,0,0,0,0,0,0,16,0.7601463477773645
0.24705882352941178,0.3411764705882353,0.8784313725490196,0,0,0,0,0,0,0,0,13,0.7197916328041695
0.8470588235294118,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.5926807693906313
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,28,1.3573765575552763
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.767336068638758
0.9882352941176471,0.9882352941176471,0.9764705882352941,0,0,0,0,0,0,0,0,13,0.2946018475881985
0.1803921568627451,0.19215686274509805,0.20784313725490197,0,0,0,0,0,0,0,0,29,1.9813303737796473
0.4117647058823529,0.3803921568627451,0.2823529411764706,0,0,0,0,0,0,0,0,13,0.5924474636515195
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,30,1.3950775916284333
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,0.7235288058405955
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,9,0.34194076199256357
0.10196078431372549,0.11764705882352941,0.21176470588235294,0,0,0,0,0,0,0,0,23,1.3545057825457671
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,12,0.4761135034137502
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.5512348197364602
0.9882352941176471,0.984313725490196,0.9803921568627451,0,0,0,0,0,0,0,0,16,0.8043238296213953
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.6271827067270177
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,51,2.0408780489924774
0.9921568627450981,0.9921568627450981,0.9882352941176471,0,0,0,1,0,0,0,0,14,0.6756864183280324
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,24,1.260855228009334
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,7,0.21510138791034353
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,9,0.23298836529395303
0.10196078431372549,0.10196078431372549,0.10196078431372549,0,0,0,0,0,0,0,0,16,0.6675104206208787
0.7137254901960784,0.7098039215686275,0.49411764705882355,0,0,0,0,0,0,0,0,18,1.2514529209363852
0.984313725490196,0.9803921568627451,0.9764705882352941,0,0,0,0,0,0,0,0,26,1.2857380878173161
0.9294117647058824,0.9294117647058824,0.9294117647058824,0,0,0,0,0,0,0,0,21,0.9828865227262908
0.19215686274509805,0.19215686274509805,0.22745098039215686,0,0,0,0,0,0,0,0,20,1.1934643660599942
0.43137254901960786,0.43137254901960786,0.42745098039215684,0,0,0,0,0,0,0,0,22,1.191826509730698
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.5740392216349619
0.17647058823529413,0.06274509803921569,0.09019607843137255,0,0,0,0,0,0,0,0,7,0.3027208199263765
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,6,0.24210941630915067
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,28,1.6774054358999102
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.4688848065402091
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,23,1.4348891205491845
0.16862745098039217,0.16862745098039217,0.16862745098039217,0,0,0,0,0,0,0,0,14,0.5402502000083143
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.4433634326356116
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,21,1.1923131258368989
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.765847657266139
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.0
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,28,1.6774054358999102
0.984313725490196,0.984313725490196,0.9803921568627451,0,0,0,0,0,0,0,0,24,1.5011350626548552
0.09411764705882353,0.1450980392156863,0.20784313725490197,0,0,0,0,0,0,0,0,26,1.6329301831181073
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.36507164575595785
0.2549019607843137,0.34509803921568627,0.3843137254901961,0,0,0,0,0,0,0,0,27,1.468807965335824
0.5647058823529412,0.6588235294117647,0.6392156862745098,0,0,0,0,0,0,0,0,15,1.2996347756979008
0.08627450980392157,0.12941176470588237,0.23529411764705882,0,0,0,0,0,0,0,0,12,0.8524617553788647
0.7686274509803922,0.8117647058823529,0.8156862745098039,0,0,0,0,0,0,0,0,21,1.2237978928370001
0.996078431372549,0.996078431372549,0.9647058823529412,0,0,0,0,0,0,0,0,14,0.3594851881538029
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,0.8177020686604579
0.9725490196078431,0.9725490196078431,0.9921568627450981,0,0,0,0,0,0,0,0,10,0.42024000480252804
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,21,1.2309408211296269
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,1.0902475924689878
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,18,0.6951707476429589
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,20,1.1242678312081524
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,1.1863980765599038
0.984313725490196,0.9803921568627451,0.9725490196078431,0,0,0,0,0,0,0,0,33,2.0801588271687104
0.8274509803921568,0.8509803921568627,0.9490196078431372,0,0,0,0,0,0,0,0,9,0.4687204643723069
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,20,1.4742893941082313
0.9803921568627451,0.9725490196078431,0.9647058823529412,0,0,0,0,0,0,0,0,19,1.0909324703266863
